feature1,feature2,target
1.2991729951884092,-0.6084624562226981,1.0
0.3047290363273264,-0.06652032950504977,1.0
0.5200286091174791,-0.3431654792469514,1.0
0.8298448859963286,-0.6737099664393854,1.0
0.2875783812981337,0.9688705899930088,0.0
-1.025608761597241,0.1771122265049362,0.0
1.0306553851157685,-0.037755022865676544,0.0
-0.10970280523107984,0.3726796240798278,1.0
0.040210581226372014,0.15366679032819064,1.0
0.39156291426482,0.6625808529825785,0.0
0.7089813330237127,0.31632321415451703,0.0
0.6947966968495306,0.3132407687597241,0.0
0.4071787231254482,-0.3327399428232268,1.0
-0.2120943214479536,0.9577565005766722,0.0
0.3796361945496147,-0.36437291475542016,1.0
0.10724055076014216,0.8641484827494388,0.0
0.6409544503510939,0.6309195691965483,0.0
0.9735924771123908,-0.3183444254911345,1.0
0.9226662180907358,-0.4986063533426956,1.0
0.8026184762995251,-0.3834028311610544,1.0
-0.7642308024152838,0.9044440276617268,0.0
-0.8452181640552187,0.444515823242872,0.0
0.051761656032035135,0.20421071213802974,1.0
1.358163286410918,-0.32116676515354725,1.0
1.6550571297238803,-0.097299877852744,1.0
0.2129672930040024,-0.4524197307837301,1.0
1.7276688131978766,0.11051894781925274,1.0
0.7631987548848754,0.6740229535430111,0.0
-0.03372976952019713,0.8549037580835462,0.0
1.7179533594172345,-0.2400072168092201,1.0
1.067583472044489,0.06842963244709123,0.0
0.162642873591638,0.4581688189216401,1.0
-0.508271796102584,1.0658851189878102,0.0
0.06744758851599443,0.9270927442294826,0.0
2.1385336826428283,0.017587380804093028,1.0
1.5253530510535889,-0.4266861700315505,1.0
1.0834786628669255,-0.4908396828786277,1.0
1.0704513325340854,-0.4575056069258767,1.0
-0.9027854386461032,0.857626617182458,0.0
-0.6352036276614226,0.8760970263506797,0.0
0.08311954397402042,0.10092809406135797,1.0
0.1422594575925024,-0.017433247387242886,1.0
0.8208945225152495,0.4526779172802345,0.0
0.21436044608098506,-0.0378674144228072,1.0
-0.9594965695348808,0.31211223080436634,0.0
-0.8084609404204715,0.6317612273778733,0.0
0.4863653755405079,-0.362124087036139,1.0
-1.1593544398237712,0.2663782129378478,0.0
1.8635650139583784,-0.23771171805286415,1.0
1.8756133719516364,0.5265068850928454,1.0
0.4335463478161693,-0.4810629104252934,1.0
1.7672903319415525,-0.10645974680146812,1.0
0.0034630225605703016,0.10193953221081728,1.0
0.6616137668080463,-0.47274978127724604,1.0
0.8970784061909252,0.4919408925047727,0.0
2.038524516307317,0.3810846677157008,1.0
0.1371879734503125,-0.1110603917927775,1.0
0.029586135222393718,0.292124643257246,1.0
1.98959054744275,0.08451083773489458,1.0
-0.1317087259999159,0.9207387588627354,0.0
0.22102183424111946,-0.03189002224392465,1.0
1.4059693242974458,-0.2760401701782648,1.0
-0.11081248892862708,0.924484690039675,0.0
0.05533388845013264,0.9243764693182808,0.0
0.7989518869344936,0.5024331112733351,0.0
-0.8434840193218526,0.574852672813652,0.0
1.925873997933882,0.17937030774416055,1.0
1.322083772065832,-0.6121457615750012,1.0
-0.5283857897069124,0.955781217520748,0.0
1.7300206681392292,0.033185316232468814,1.0
1.2987187752142504,-0.3932419187015612,1.0
1.004975345069728,0.5190818299780734,0.0
-0.5577938600014994,0.6791487500484102,0.0
1.9959848645890248,0.5323121903653697,1.0
0.8874304843070022,-0.5368793758748035,1.0
-0.692704546537935,0.7262120086938164,0.0
2.221070661670031,0.20476472726738365,1.0
0.9708134573131788,0.12615464528186893,0.0
1.9619081767750812,0.2943469774267178,1.0
1.4006307177312427,-0.7086110045303797,1.0
0.3439845107868522,1.0627829276227505,0.0
0.020244597246163454,0.8706341681892363,0.0
0.5424534062144091,-0.4281462263917132,1.0
0.7915992622282119,0.7658080183030187,0.0
0.8687631445210724,0.3653537538379437,0.0
0.1230875314490084,0.8084628783682691,0.0
-0.4861616236214607,0.6801328886834342,0.0
-0.7541140076391506,0.8567997789299184,0.0
-0.9958916550098474,-0.079901106081494,0.0
-0.6935807544095015,0.7409497858466969,0.0
1.8529810682991268,0.4761573413578447,1.0
-0.9247384167431748,0.024249445069967544,0.0
0.49261009590602706,0.8753851151849592,0.0
0.8654547657500395,0.2674364023471268,0.0
1.6928082483723756,0.2488952550977453,1.0
1.7131753526234474,-0.10484893966769912,1.0
-0.07227210209358521,1.0032915475789577,0.0
-0.16084867380532775,0.3949630705193938,1.0
0.3446759690105213,-0.2215929790352129,1.0
0.04301079808935043,1.1809813230731476,0.0
1.723181285382465,-0.2751880054746329,1.0
-0.1698022229841778,0.8328485493540385,0.0
-0.9306060892798128,0.08327962575457144,0.0
0.8089929960470342,-0.5797566217277218,1.0
0.24222481523221906,0.8723691196678363,0.0
1.7271194664691818,0.003864481175561964,1.0
0.3975248840479712,-0.35470506110503075,1.0
1.5044108547568342,-0.3212669145093235,1.0
-0.5805755311670392,0.7332673764822921,0.0
0.08016969509409731,1.2381147345519348,0.0
0.3350973898310978,0.007027465335502275,1.0
-1.0113095728082748,0.30134995274656096,0.0
2.03388215217136,0.5055101038118078,1.0
1.6872505596508438,0.03180448791295118,1.0
1.4244712011265952,-0.31070494357230183,1.0
-0.13647602431400666,0.06176497638706373,1.0
-0.9754514503690062,0.3672202996353092,0.0
1.4925964946011312,-0.2497431295897841,1.0
0.8558080107490267,-0.276175069653238,1.0
-0.8344212330141135,0.3487210413669508,0.0
0.7893631553254891,-0.4910269286509123,1.0
1.1871968344473205,-0.6478095023050006,1.0
1.2419912213636346,-0.4133785321555936,1.0
0.6266922029690951,-0.39030032538039655,1.0
0.21580280485273576,-0.1587787257305866,1.0
1.9731562295163745,0.41994205141507385,1.0
1.6286392533829526,-0.33932709213128737,1.0
0.21305780646028155,-0.016270140947150846,1.0
0.5892392011800575,-0.4597772854677422,1.0
0.4744424885507595,-0.42926969236560253,1.0
-0.8825669540811238,0.10817996380186658,0.0
0.93639001850686,0.5175405132645137,0.0
0.05573050415064338,0.2505100386259362,1.0
2.082482720137026,0.335003529108115,1.0
-0.8676835150990289,0.4964037677933877,0.0
-0.018090095150396997,0.28201455500563083,1.0
-0.5808867722505981,0.8082941881573559,0.0
-0.09015405156528186,0.4693054551834853,1.0
-0.3577759136269494,0.976065843133485,0.0
1.6459877570482704,-0.18186208380967567,1.0
2.0131232609684844,0.32585546579972524,1.0
0.5743450030530125,-0.3987692886871754,1.0
-0.08636800357638356,1.0078595539445514,0.0
1.0063083492962932,0.4845038523479648,0.0
-0.7723623622193271,0.7370726188950597,0.0
0.5716711569378797,-0.4519162928722815,1.0
-0.017955163532099774,0.18558433619971745,1.0
1.9791835591346087,0.4277722135335706,1.0
0.3394540050370249,0.9409410866759852,0.0
0.9453600571616408,0.5427441461535424,0.0
-0.19701240050263685,0.8339352897890485,0.0
1.9732437422470137,0.10674197576167156,1.0
-0.4907354678461603,0.7640624594283298,0.0
0.17712731962945516,-0.23326971614495645,1.0
-0.8511666832408102,0.4077808715134044,0.0
0.07856101804588278,-0.04647559500429746,1.0
1.1076964701450152,-0.5017103372570523,1.0
1.6052069840262218,-0.21967496054623376,1.0
0.9458679527269752,-0.5584038018374959,1.0
0.01955351207109549,0.5126273009966504,1.0
-1.0489564154746542,0.02534189023745648,0.0
1.9504605152216288,0.5454037064032793,1.0
1.4975714664179358,-0.26952574521858,1.0
1.939747610106393,0.017835041611726887,1.0
1.1138323255870994,-0.4028424019224593,1.0
-0.9343267054035757,0.17080647589530396,0.0
0.9621418229354928,0.4858514603563983,0.0
0.17175895633489696,-0.203139596096393,1.0
0.8701543530074812,0.3873945928685244,0.0
0.5808668160953275,-0.3974097171720299,1.0
-0.5747003874527564,0.8676170469307918,0.0
0.9118293125545862,0.11092564361113504,0.0
0.8898101209908561,-0.36829049218477744,1.0
1.1921822488606748,0.4054231620490421,0.0
0.1150399395902096,-0.17034058271043984,1.0
1.0279433432469336,-0.736703712959994,1.0
2.0174838615016117,-0.025562256281436047,1.0
-0.5324715958613229,1.1598099841087908,0.0
1.9087786838957468,0.18730020891020865,1.0
0.4863497590832642,0.8031336856873713,0.0
-0.1507249603239767,0.9661703381924202,0.0
2.0156275573164537,-0.05879448981232646,1.0
-0.00914524457359206,0.13565079713680975,1.0
-0.07138499744611629,1.0191122783493938,0.0
0.17751548284676952,0.9493795839718038,0.0
0.2395339905103052,0.1564980659649052,1.0
1.13591336314081,-0.4052590698522083,1.0
0.8580448540365136,0.4394726800636533,0.0
-0.006257819876337591,0.12039084480497513,1.0
0.435579661430396,0.8912737605150362,0.0
1.2128801264818307,-0.4999220885801256,1.0
0.8660287454920168,0.6339224537247408,0.0
0.4646548246334911,0.07125516529910669,1.0
2.094925883123921,0.2660929529088056,1.0
1.926566765950927,0.2342478248661932,1.0
-0.6314638920849607,0.7958164802476443,0.0
0.3488085328776982,-0.16599645051407366,1.0
0.12079852387926128,0.06494444824799672,1.0
0.784798462329236,-0.5242890466123705,1.0
1.604475340839708,-0.09872688177896,1.0
1.369878838963993,-0.2983842192266223,1.0
-0.9886819747788911,0.258257468035681,0.0
0.7700714177346188,0.7348063520135242,0.0
-0.8944859104697986,0.6956445373860565,0.0
0.20680381897188746,0.010472427248651384,1.0
0.4127191505032716,-0.25266211170038244,1.0
0.06299174898022036,0.8794979253803101,0.0
1.1607943872602098,-0.4114529090974627,1.0
0.3183440126390064,0.17435234756800533,1.0
-0.4577260466203366,1.0720747784245526,0.0
0.3570634840277095,-0.1982796381714368,1.0
-0.27842280389435314,0.37634572198634403,1.0
0.5461825861572835,0.8867192864648931,0.0
-0.7810797212503308,0.5998260114376848,0.0
0.9222633592340976,-0.0797793735196906,0.0
1.5136022463208647,-0.2253052290167005,1.0
-0.0133959887322697,0.3010451107042061,1.0
-0.09822801076011606,0.6637584811962688,1.0
-0.032544892291794754,0.9902883192121479,0.0
0.8059604808251263,0.5118500449286524,0.0
0.7743878613172518,-0.1066972871487704,0.0
-0.9607153624509952,0.7319300831503287,0.0
0.0597222373582984,0.5934875301841267,1.0
0.8121776567298137,0.3176700742650568,0.0
-0.9079579559757249,0.4833480296131253,0.0
-0.5294941939903565,0.8983051400280692,0.0
0.938477726680657,0.3007955329466369,0.0
-0.9270490576379936,0.2313640575781411,0.0
-0.2487425815644293,1.041026038382451,0.0
1.8605888663856152,0.470667442820931,1.0
2.1342291875931325,0.2425923842213881,1.0
-1.021408662626155,0.15163406594413156,0.0
0.19931674091191404,0.8596199962834383,0.0
1.9078934697852723,0.3303019833473937,1.0
1.089436633268496,-0.35193859391915705,1.0
-1.057166020417857,0.04133854247700501,0.0
0.5413812245431431,0.704665945177353,0.0
0.21819504736626372,0.8466539806084078,0.0
-0.618662055726289,0.709888530062505,0.0
-0.865034723934097,0.6213552791220274,0.0
1.907763886629819,-0.0727479708080573,1.0
0.7435532946778315,0.8871098938975569,0.0
0.9698591821401856,0.424034102689466,0.0
-0.021046960074755202,0.9937345948476268,0.0
1.2102942776905523,-0.4637443347285005,1.0
1.2975783298902974,-0.27567345144768063,1.0
1.0496876468262988,0.20163204158568604,0.0
0.8053591166823609,0.22896777368526444,0.0
1.7680870049808084,0.07445516923417755,1.0
0.4815417053534778,-0.5700561222334324,1.0
0.7527460199103969,-0.4591492183595372,1.0
0.2838136599241018,0.9355629243875176,0.0
1.0930527096204072,0.1617064021926246,0.0
0.19961338345831534,0.26330721609268365,1.0
0.15638785524991722,0.07635892963155462,1.0
0.9933406159661587,0.4860768482971461,0.0
0.029432982489997712,0.18663857454913305,1.0
1.8873576941115449,0.4163651953483897,1.0
-0.06167675991615908,1.013613306422331,0.0
-0.8602287712033954,0.14009159390818166,0.0
-0.2332979335035529,0.9419992939290844,0.0
1.9531515713089291,-0.01680000232246413,1.0
-0.8122366623184104,0.4196176874108644,0.0
-0.9222252175119098,0.7720070172648696,0.0
1.7740217389801545,-0.0565468893488198,1.0
1.6630548425377305,-0.0441958971380131,1.0
0.8153712083288895,-0.3911847238487416,1.0
0.6582763185228327,-0.15295176307371933,1.0
0.012961922557557765,0.2677197854597109,1.0
-0.6387489002695801,0.6647504090797673,0.0
1.030535209847785,-0.5645579994362719,1.0
0.8774281150771572,-0.3431545089991052,1.0
1.6231789203906857,-0.34630561758381706,1.0
2.0471377469726275,0.04851733819784016,1.0
-0.4821471153269003,1.0869218207349445,0.0
0.22033601170566666,0.9185552297941634,0.0
0.774539653183048,0.633956384000656,0.0
0.6333642673739324,0.8087711906708106,0.0
-0.4782040091421405,0.6595463527107152,0.0
1.9081682877463169,0.10294598253102408,1.0
1.711973279003996,-0.2651644689160552,1.0
1.4295541176120574,-0.29188167009743266,1.0
0.7554659219556862,-0.5161480489634429,1.0
0.7993075191781791,0.4305321353484298,0.0
0.768984434994365,0.8631030231014789,0.0
0.35012965733891765,-0.5771376003968548,1.0
1.97438274591049,0.08227584070094475,1.0
0.004350111871244011,0.8237722820310301,0.0
0.8720780628286637,0.18898464115634145,0.0
0.7789684029384327,0.4881572201545191,0.0
0.2712714107560797,0.9695458704113052,0.0
-0.5261232013863043,0.9946442102399076,0.0
-1.0337074971900293,0.27012217679772177,0.0
-0.9779024028039016,0.32767651994238145,0.0
1.80346317200962,-0.20806266499330184,1.0
-0.7378001241426884,0.27951804653890605,0.0
-0.5019153982641066,0.9570420754349038,0.0
0.9686821678991868,-0.5184193174496254,1.0
2.023687889086605,0.09824193332687008,1.0
-0.1071416128226573,0.9510650737870552,0.0
0.8631199320468496,0.16160487235413526,0.0
-0.8824121001708296,0.5222772127855438,0.0
-0.9973614569974104,0.4799879544712623,0.0
2.08381329524514,0.10861357239611598,1.0
0.757186188799853,0.8256746093549223,0.0
0.3746777678267255,-0.09595790160127454,1.0
0.6727568703885307,-0.4759215467833439,1.0
1.8454197130158283,0.5685860557654218,1.0
0.35060041128335245,-0.21872444004782032,1.0
-1.0181884096793794,0.4812831870231634,0.0
1.3741567064397795,-0.4573784427784017,1.0
1.3335360448105043,-0.3214787642047246,1.0
1.9361394094889948,0.3399674256575572,1.0
0.7337539228015927,0.6253047259414948,0.0
0.06096906302055625,0.2408120224856313,1.0
-0.056319781520942726,-0.004343777821570999,1.0
-0.03757234214082486,0.3820117650578596,1.0
0.5104748147142746,-0.32777244360349606,1.0
-0.03296685174538238,0.29815118650848954,1.0
0.3671910386771876,0.004941037332608811,1.0
1.87854462174004,0.34849421870752506,1.0
0.8317384506856393,-0.4145457114698177,1.0
0.08304903347776915,0.04224219108385223,1.0
0.8412006142726314,-0.4701498150980181,1.0
1.7471330495795547,-0.03471648089210029,1.0
1.6644212193012011,-0.16063607236711774,1.0
1.174871330587408,-0.5766684260618613,1.0
0.6982969669304843,0.8064079797567786,0.0
0.1520337537592007,0.3994121983357263,1.0
1.6763089739559078,-0.28106169376706963,1.0
0.5609408558876313,-0.38873978645246543,1.0
0.6245001984562931,-0.4011094555923922,1.0
0.3887335920913655,1.0063382749886125,0.0
0.3415079612017595,-0.2270422831028829,1.0
-0.6874643920145853,0.721998519393861,0.0
1.358770911776623,-0.38100667808080657,1.0
0.8847832241777317,-0.02989877565495442,0.0
1.0180104981618698,0.16534680580041575,0.0
0.9396642113932973,-0.08713112361544435,0.0
1.3320967314457752,-0.21771107578116328,1.0
1.965585734702077,0.2664651124415288,1.0
0.6466042970636767,0.5426160295974356,0.0
1.0235744395711852,-0.5503317126586798,1.0
0.908825596892688,0.7291083058104108,0.0
-0.07822598529951298,0.964631044307252,0.0
-0.8161729410204859,0.2407692239024879,0.0
1.9724072642727204,0.11279317663360075,1.0
1.8648744724501651,0.2798293460584586,1.0
-0.875968909911837,0.6215898248844616,0.0
0.9840368125565366,-0.4499256786696412,1.0
0.02500264577833233,0.3625109741540183,1.0
0.774897558777207,-0.3876294826664423,1.0
-0.4898715503209484,0.7201041714864056,0.0
0.8829924168377454,0.245699434757584,0.0
1.9041960451423827,0.13160950008879252,1.0
-0.7431433521210801,0.6326231230413226,0.0
1.5905628045555504,-0.2475292924517848,1.0
0.5669900278981695,0.8340913366479937,0.0
1.4819968396800849,-0.4143820105178774,1.0
-0.2509879886379439,1.0524605779021483,0.0
-0.08951562774188254,1.0177345103997228,0.0
1.0475871529288354,-0.3910937767943686,1.0
0.6607354862261411,0.6567576266465878,0.0
-0.027108632235311098,0.2991058744355386,1.0
1.9498913699860452,0.15718462566687594,1.0
0.0093988701490591,0.5493809439793687,1.0
0.8400573077103393,0.6871600590590048,0.0
-0.40093403622291657,0.8333698879954938,0.0
0.9438529431763996,0.3442467443856593,0.0
0.7228278967301779,0.6236023296835609,0.0
0.8635572213920204,0.5997037075228078,0.0
0.33827969312931777,0.9962790603418598,0.0
1.0860201087895205,-0.469030643605748,1.0
0.8377909282159249,0.3677977640145249,0.0
0.025939044686489027,0.003908273241272478,1.0
0.3023468085315043,0.8307633807175275,0.0
-0.7788759457519754,0.44476774028391103,0.0
-0.4594031916610273,0.8425788335033628,0.0
-0.9931074201002424,0.12527610246496873,0.0
1.706166907734702,-0.08966529234552273,1.0
0.8472027734545671,-0.5874080677985721,1.0
-0.041181265387855534,0.35701178123432864,1.0
-1.1563746181277914,0.12294568993014955,0.0
-0.6475596022659973,0.5000442893112373,0.0
0.5628552700451237,-0.3168742505063105,1.0
1.2764456467292722,-0.5572202929241834,1.0
2.0346269206165557,0.2580555512338783,1.0
0.8322884009404533,0.3155276727986377,0.0
-0.07564786792774039,0.2404859672784977,1.0
0.6461290019693849,0.8560738669467943,0.0
0.14303168450215642,0.2679967887093001,1.0
-0.030612152261661793,0.3852688805058918,1.0
-0.21471131144903186,0.9717034616374938,0.0
0.5088814372946197,-0.4302117065880973,1.0
1.5753051786207732,-0.3535973580782801,1.0
1.837675806034961,0.2035088963959972,1.0
0.6789124490024909,-0.3967700383420493,1.0
1.9564596338790936,0.2882699537782064,1.0
-1.0862308786243704,0.2439699371329866,0.0
0.9399366771540474,0.23340528362935106,0.0
-0.002124247252208486,-0.39018974251355537,1.0
0.6898364478510509,0.6159445011942897,0.0
-0.09627405055279964,1.0236705391132594,0.0
0.5030904094960376,-0.4639395134354085,1.0
-0.945651013616646,-0.02309528952872146,0.0
-1.0614824775285747,-0.052923666105695315,0.0
-0.971088434366598,0.7668331573006849,0.0
-0.707570704811562,0.7255058756920427,0.0
0.1218371978661806,0.0013580136990350153,1.0
0.8058681196938462,0.4066967949580244,0.0
0.6749009849775173,0.7313493329576536,0.0
0.5270838000385276,0.9602625616225091,0.0
-0.9252954260916104,0.05060075113284968,0.0
0.4235550094801108,-0.3242388959995349,1.0
0.7523169890857255,0.5916252827596246,0.0
0.2834102274740621,-0.1293048050190593,1.0
1.9357936869687857,0.3536640369954397,1.0
0.2580108021963713,0.479769818407046,1.0
1.650186651161084,-0.02467399634611711,1.0
0.3750567680912433,-0.3448215061135939,1.0
2.101358473674172,0.2347324649100936,1.0
0.3245684596754492,-0.3972316545218817,1.0
-1.0112207181161086,-0.0950195121921406,0.0
0.7625125637282277,0.5699046385416452,0.0
1.9174809370545909,0.369964379614071,1.0
